gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,contrast,direction
NPIPB6,32.376673774292136,-2.0374253113895073,0.2966475493873732,5.040056817921032e-13,1.212274076850097e-11,LSvsNN,down
GDPD3,1281.580173554702,1.587654669847435,0.18560466294207395,9.15558317442706e-19,4.989640743963505e-17,LSvsNN,up
ITGAL,57.21543864256279,1.0926788784630603,0.30581822586677876,3.7936405917092376e-5,1.8738596888406606e-4,LSvsNN,up
PRSS53,23.11698312615792,3.388873289257125,0.3118225554104087,6.53512414762562e-29,1.1652410491048986e-26,LSvsNN,up
VKORC1,391.13654134581463,1.0349509057909787,0.15921663535568958,1.0028740476493566e-11,1.8844382448614028e-10,LSvsNN,up
TRIM72,31.922703589597415,1.4251848963572527,0.24849850696934678,8.753185862831349e-10,1.1759808427017645e-8,LSvsNN,up
ITGAM,136.68228857464075,1.4771867017455658,0.22157687620153044,2.842271111971301e-12,6.070913453226201e-11,LSvsNN,up
ITGAX,156.2436684558833,1.600452627911359,0.27481271364803284,3.440203097630058e-10,5.0073728139772376e-9,LSvsNN,up
FRG2HP,355.8448340553845,-1.578161140075535,0.2095722823259838,1.8350509464519473e-15,6.418374355138112e-14,LSvsNN,down
SHCBP1,216.14036960158387,1.3647448427992412,0.1709843362325736,1.8503748611626895e-16,7.385291781633276e-15,LSvsNN,up
NETO2,66.73436923460626,2.293368681619347,0.2612649779267104,1.324863560037481e-19,8.201155410888617e-18,LSvsNN,up
NOD2,781.8068518755867,1.16622364562946,0.1980477071677187,5.19924015785176e-10,7.2462477102294196e-9,LSvsNN,up
CES1,381.76373620371044,-1.1565106910630465,0.20440015404917808,1.371379486974564e-9,1.7769438471035345e-8,LSvsNN,down
CES5A,28.923846538765595,-1.2862420856008785,0.29710757450673864,8.786723054570966e-4,0.002981741931882129,LSvsNN,down
PLLP,2798.2921040627125,-1.3163454953538494,0.13917594974992384,8.504938955848086e-23,7.750834368429557e-21,LSvsNN,down
CCL22,1141.506619068728,2.5056601521586757,0.28740758842096203,1.2312410073823844e-19,7.738420492375721e-18,LSvsNN,up
CCL17,65.66550269127515,3.8789930151864622,0.4980353218360109,1.014001131421366e-8,1.1044936626717189e-7,LSvsNN,up
ADGRG3,14.363805998948937,1.2501534977986348,0.42393759566009004,0.009301970032300662,0.02307417456674128,LSvsNN,up
CNGB1,21.1873596314797,3.670482197290517,0.461644511842931,5.0340161800725914e-17,2.1674016120186558e-15,LSvsNN,up
USB1,377.2472424900388,1.6814334808654632,0.2307895589032262,3.160623102131947e-14,9.127968550593742e-13,LSvsNN,up
GINS3,175.2265137317717,1.0501679537300344,0.16554029557124883,3.806854296532549e-11,6.399781089745826e-10,LSvsNN,up
NDRG4,676.1357404754401,1.5004303374716412,0.20786685729723484,1.5316470728164312e-14,4.618591651191312e-13,LSvsNN,up
BEAN1,119.86770593161837,-1.128177394530044,0.2637004076420625,2.4336077976027394e-6,1.5981145841423273e-5,LSvsNN,down
CDH3,3258.666202701169,1.6134483803122062,0.19795879784311027,1.590196388163365e-17,7.389683159045846e-16,LSvsNN,up
HAS3,374.9610225952179,2.4927519045832067,0.24395834730921354,1.2053612389522887e-25,1.532770989439794e-23,LSvsNN,up
IL34,1098.0060204218441,-1.4382881445538165,0.15114945030675817,1.3125246645354331e-22,1.17014427157822e-20,LSvsNN,down
HP,9.796198021442757,1.5524613792972137,0.4461719448516407,2.7001821832612988e-5,1.3852675010490655e-4,LSvsNN,up
LINC01229,109.81817583751656,-1.466143102121836,0.21346811500032983,4.580002580923553e-13,1.1146938032265574e-11,LSvsNN,down
MAFTRR,201.5027185795887,-1.119216416922062,0.16794616690415246,2.3897155002445856e-12,5.1853033156100776e-11,LSvsNN,down
CDYL2,19.197539242837884,1.746594613980862,0.32408581062019626,4.21953682523221e-9,4.965371741829927e-8,LSvsNN,up
CENPN,269.79324289699036,1.0342491827392495,0.1795118230021155,1.3942201196215277e-9,1.8022684666880647e-8,LSvsNN,up
PKD1L2,43.70336301095485,-1.0171177302655228,0.34436725748361585,3.303884438523923e-4,0.0012713328719105427,LSvsNN,down
GAN,17596.45222854894,-1.3758441158637325,0.14754026469325557,5.000489042914912e-22,4.101401112998811e-20,LSvsNN,down
COTL1,869.867406501264,1.2368124459469088,0.15786875959185362,6.773114875192538e-16,2.5080400996085416e-14,LSvsNN,up
IRF8,340.7896927848875,1.2987418440529075,0.25206676389759475,2.439684572338005e-8,2.4477422461549015e-7,LSvsNN,up
SLC7A5,1243.0617963234934,1.439441789686434,0.19225472824146692,8.238398522680664e-15,2.5643774073254956e-13,LSvsNN,up
CYBA,762.3045486451881,1.0153226036935545,0.17924298735315713,2.1235372051517456e-9,2.6591224666648273e-8,LSvsNN,up
DOC2B,52.69960087743057,1.5836151835551882,0.240569838196429,4.492962289776953e-12,9.224349612202895e-11,LSvsNN,up
RTN4RL1,38.77407573193146,-1.1804633463289378,0.3224167085322941,4.8013369864198296e-6,2.9531733005335915e-5,LSvsNN,down
ASPA,159.56432088870812,-1.060670292565764,0.16177726098159348,9.246120795242897e-12,1.759551804236247e-10,LSvsNN,down
HASPIN,23.47628857039785,1.4857380205867168,0.23419272774801494,2.250280738756871e-11,3.911294455290519e-10,LSvsNN,up
TXNP4,139.42913237463947,1.1509989567556775,0.09283377016165727,5.407751939695266e-14,1.5060910495545187e-12,LSvsNN,up
ALOX15,157.5089324901223,2.2138940224749604,0.34467328325789176,5.661790450437796e-12,1.1340172228202882e-10,LSvsNN,up
VMO1,57.26576192383377,1.4544347724415974,0.2498471515432799,4.052894720179682e-10,5.796310809923932e-9,LSvsNN,up
CHRNE,99.97258517453822,-1.3710406674806628,0.2516692239367657,5.374628446114977e-9,6.226370411728113e-8,LSvsNN,down
WSCD1,17.944723044515143,-1.0896330882107084,0.33432233904167985,1.381345030987613e-4,5.877082092775195e-4,LSvsNN,down
TXNDC17,1742.8946770185746,1.2839228022392353,0.08917101207691258,2.155933145419498e-24,2.4905582617930597e-22,LSvsNN,up
CLEC10A,304.6501419810265,1.944985631518688,0.26691670867930273,5.868834582719123e-15,1.8730031613798542e-13,LSvsNN,up
KCTD11,976.4151017342845,1.0703587760120306,0.1959294891053144,6.5017564471881635e-9,7.396311564471195e-8,LSvsNN,up
AURKB,523.741390804088,1.0445459030635882,0.18722129157364964,2.5551393479511494e-9,3.153837913001554e-8,LSvsNN,up
RNF222,393.24303434859826,1.3716423985740949,0.21991787937752597,4.644438295753901e-11,7.687927931740363e-10,LSvsNN,up
PIK3R6,105.56378702235054,-1.0744071188443354,0.22181822162231588,1.9648771921392076e-7,1.6369652341214606e-6,LSvsNN,down
PIK3R5,72.64077027391467,1.0480532891540197,0.2892781404892646,3.2542303477145785e-5,1.6324891322296622e-4,LSvsNN,up
USP43,54.029148635778355,1.1819295488275114,0.20203442797427085,6.55993786702206e-10,8.982405740453244e-9,LSvsNN,up
HS3ST3A1,46.26183628275968,2.8349719783320086,0.33546791461835346,2.167166194397477e-18,1.1394293029774428e-16,LSvsNN,up
LGALS9C,40.58846580734695,4.483809148810118,0.33748743352274607,1.7902021659778823e-41,6.67419916606845e-39,LSvsNN,up
CCDC144B,401.92106207359745,-1.1369952059023103,0.20855272771890482,4.422127315789924e-9,5.177771341057667e-8,LSvsNN,down
SLC5A10,71.53491636926441,1.0257018476907864,0.2516310012421025,5.480397743527965e-6,3.3259505950733533e-5,LSvsNN,up
SNORA59B,35.31748585924658,-1.224739706787463,0.2338499989931583,1.688174121959059e-8,1.7427821457908374e-7,LSvsNN,down
LGALS9B,29.63278881816517,3.9261674357368324,0.3031679249708719,1.3086403821466595e-39,4.2092032997517255e-37,LSvsNN,up
ADAP2,1480.5225209671187,1.2753251750836538,0.11077803607465991,2.0061103367267166e-31,4.330030784692771e-29,LSvsNN,up
CDK5R1,93.07713595634344,1.3702962612940306,0.2164122356100056,2.7521546665943472e-11,4.707648086633334e-10,LSvsNN,up
CCL2,1232.3349957339635,1.5831594538423406,0.24857914033086562,1.873286850307979e-11,3.300687163528689e-10,LSvsNN,up
CCL8,47.18884998240711,1.9534251650099506,0.3705495437981339,9.370506411028839e-9,1.0281858673345624e-7,LSvsNN,up
CCL13,1522.437580547366,2.7946352011727,0.4032436070349931,3.0108477363475835e-14,8.755656159973836e-13,LSvsNN,up
CCL1,11.892416950916349,4.06033167507422,0.5063249317470826,4.991456693192634e-6,3.0540789106725834e-5,LSvsNN,up
GAS2L2,8.888429839400356,1.3358765226563727,0.428320142006084,1.5040635276803615e-4,6.338199876297809e-4,LSvsNN,up
CCL18,1739.8943643389084,5.651628307417614,0.4690152508543595,3.324533820606545e-25,4.0698248353156536e-23,LSvsNN,up
CCL4,18.215266699248648,1.5153423324334647,0.3920207256103836,0.01384358960719283,0.03234443012624857,LSvsNN,up
SRCIN1,88.89351380422809,-1.3195576061261118,0.19928165436047468,3.8873990195694704e-12,8.072011837597164e-11,LSvsNN,down
EPOP,41.26401115830395,1.3853614814236888,0.2925754453772809,1.5664332579346825e-7,1.332768213856874e-6,LSvsNN,up
LINC00672,68.09175405528784,-1.1304024292371506,0.22935979006058343,9.413611788229843e-8,8.432081816140794e-7,LSvsNN,down
NEUROD2,5.359605811474736,-1.3865453193746855,0.40118252472547095,4.560365207478278e-5,2.2067324738487808e-4,LSvsNN,down
IKZF3,89.38488418711577,1.1087295579506158,0.27575147010647316,3.7033743414994195e-6,2.3365443345367875e-5,LSvsNN,up
CCR7,221.62576397769902,2.593011559176356,0.359544011798764,1.9239281229195034e-14,5.738203077885734e-13,LSvsNN,up
TMEM99,1233.884436482777,-1.4567627952865958,0.1551760355687615,4.783544458243517e-22,3.943179059951088e-20,LSvsNN,down
KRT39,27.85783411906652,-1.6550343741261024,0.399638103646212,0.005618922234283733,0.014953406932380007,LSvsNN,down
KRT31,1395.9686293126956,-1.105700751796258,0.25545413512825094,1.6211892749872418e-6,1.1085447631050736e-5,LSvsNN,down
KRT35,19.779325324418743,-1.048443198814513,0.7833816237831542,5.66185438502204e-5,2.6658168579765077e-4,LSvsNN,down
KRT36,9.543878884668073,-2.3202091723219858,0.6353730466067248,1.2577237360485537e-5,7.068071314196805e-5,LSvsNN,down
KRT13,17.910500060372765,1.175931164655058,0.41897744458116476,4.2076337275902243e-4,0.0015740484302711527,LSvsNN,up
KRT15,10373.257434527346,-1.7979869695938357,0.21243790024920595,9.49999467368556e-19,5.1431654332388756e-17,LSvsNN,down
KRT9,393.063904635226,8.354850361013446,0.5990869609200585,8.291597888542481e-27,1.1798748188577917e-24,LSvsNN,up
KRT16,72720.41773806157,6.198373398529868,0.28890894807451856,1.5121513206900254e-104,4.1342217107665294e-101,LSvsNN,up
KRT17,67466.7553971888,1.9623843466885336,0.3609304186664871,4.100883522104432e-9,4.846606145288264e-8,LSvsNN,up
FZD2,12.866089725268397,1.248814980312886,0.41121439100665835,1.6124615139994971e-4,6.737345561805335e-4,LSvsNN,up
KIF18B,70.90002845297631,1.2936078061386356,0.20568403394442406,3.8498476393882685e-11,6.45735180741566e-10,LSvsNN,up
MAP3K14,240.12197452292858,1.0324965550459317,0.1870183995005796,5.37174836741184e-9,6.226370411728113e-8,LSvsNN,up
RPRML,12.93644403271316,-1.3012048551217352,0.36946398158145677,1.5431504815284056e-5,8.486034361043234e-5,LSvsNN,down
GNGT2,16.418448876133674,1.411003353674611,0.3400531513551129,2.4621129062232014e-6,1.612315373799816e-5,LSvsNN,up
LRRC59,516.9879376445763,1.1302635265054657,0.10825266220373016,2.541700684206466e-26,3.533394747773124e-24,LSvsNN,up
CHAD,90.25498928807023,-2.190156149738331,0.2819650337377386,3.2875848211434584e-16,1.2659516761980585e-14,LSvsNN,down
WFIKKN2,15.30374483383875,-1.2242811232769273,0.32237778211968154,5.66449379345846e-6,3.417445979694468e-5,LSvsNN,down
ANKFN1,175.04469336819264,-1.0762689784066855,0.2256938207279588,2.7391534093298164e-7,2.216727801018565e-6,LSvsNN,down
PRR11,237.47589720747112,1.531573354317881,0.18727825559643313,3.2547524191439e-17,1.442998883341528e-15,LSvsNN,up
KPNA2,2780.2878904041527,1.4319765059069842,0.15716896734047503,8.544713164142298e-21,6.120850425527959e-19,LSvsNN,up
FAM20A,89.56970841802642,1.446196351747141,0.27383154528213,1.2828832372944267e-8,1.359458438280218e-7,LSvsNN,up
CD300C,37.764045483655444,1.4948118703185485,0.3596155453241225,1.3920884281624426e-6,9.65573724125865e-6,LSvsNN,up
CD300E,20.495216671559884,1.4746974142455707,0.4961644557669473,8.754028907672931e-4,0.0029731074575873036,LSvsNN,up
UNC13D,169.68241604677323,1.2740956337333573,0.17909964915962148,1.1107694246032697e-13,2.9483918513255723e-12,LSvsNN,up
GALR2,16.51670475606242,1.323992966891817,0.3135696625901303,3.362818990203946e-4,0.0012894736492591288,LSvsNN,up
ST6GALNAC1,38.023900027429455,1.8360485991074205,0.27817273895780864,2.9908365754683537e-12,6.33053976567521e-11,LSvsNN,up
TMC8,137.40107437540232,1.4026010700207459,0.21923430527460863,8.953262852624462e-12,1.705799347670751e-10,LSvsNN,up
TK1,1824.3073594926382,1.108195307425054,0.11041758258473507,2.061547320833428e-24,2.398412925599401e-22,LSvsNN,up
BIRC5,977.77644871551,1.513920775626318,0.15647511892682534,4.9097185519778e-23,4.655434862811782e-21,LSvsNN,up
SOCS3,240.52140255312563,2.399635824856773,0.2969625793818988,2.8580139964933617e-17,1.277462168895834e-15,LSvsNN,up
LGALS3BP,3538.718243637322,1.035912790333355,0.14236427880794048,6.061600566376992e-14,1.6711679948041713e-12,LSvsNN,up
C1QTNF1,123.3443724827063,1.311869400481369,0.22365659801324406,5.343682246406759e-10,7.428624031360718e-9,LSvsNN,up
LINC00482,13.195589049631728,1.2214216200227797,0.26043090383173284,2.5430570417818575e-7,2.0733751348603175e-6,LSvsNN,up
TMEM105,16.099192626198764,1.4689009529202264,0.2738343536681403,6.55643960521198e-9,7.453349638523724e-8,LSvsNN,up
SLC16A3,149.13158762853067,1.141111089857964,0.2429032994675669,2.451165853595337e-7,2.0054326514901698e-6,LSvsNN,up
RPL23AP87,81.79112140571375,-1.0733791611373746,0.2625825504352682,5.623504677651069e-6,3.39521423379419e-5,LSvsNN,down
TYMSOS,27.160908770498175,1.09398504963726,0.20782554802270778,1.8478469425030766e-8,1.894505077801279e-7,LSvsNN,up
MTCL1,88.99851964613765,1.4879295115361861,0.23864074256700363,4.021162995324243e-11,6.724073167716502e-10,LSvsNN,up
PPP4R1,1238.2923470786448,1.1596445189673141,0.0957028075104852,1.9601277593366668e-34,5.271137010517817e-32,LSvsNN,up
RAB31,2337.2312989577454,1.861057242000399,0.1568322751481364,2.2831944760088923e-33,5.852112841320292e-31,LSvsNN,up
LINC01254,72.36157626110827,-2.659502288836822,0.2877275845471655,1.8280168782204117e-21,1.420446004348514e-19,LSvsNN,down
TMEM241,366.9933807424171,1.0259281039708137,0.1421309634739003,9.943485190816612e-14,2.652242781628548e-12,LSvsNN,up
ANKRD29,240.26436660292245,1.1231833873105013,0.2192861765377814,2.0312320704156508e-8,2.0683011100619698e-7,LSvsNN,up
LINC01915,7.423226711740422,1.3184520096612178,0.36793526372548496,3.052821525466741e-5,1.5446787262108705e-4,LSvsNN,up
DHFRP1,33.41379570496779,1.1859655325586251,0.20736795751021023,1.356287482102934e-9,1.7587778542621764e-8,LSvsNN,up
CDH2,6.895416954051042,-1.2506236441515732,0.4980526557358948,9.387824625175606e-4,0.00315634095411725,LSvsNN,down
DSC2,2158.4133534524067,2.713876375847584,0.20028729362672734,4.79948452107431e-43,2.0187370277872562e-40,LSvsNN,up
DSG3,7645.4653179822,1.726467474367215,0.1324950610848035,1.2671013917811112e-39,4.15710624615547e-37,LSvsNN,up
FHOD3,121.93892769624539,-1.3674312522483703,0.19745210618086878,1.5499428912361873e-13,4.016629255582688e-12,LSvsNN,down
CELF4,16.015324767054164,-1.2013458265196526,0.28805907290369537,3.354929475204585e-6,2.138083259955556e-5,LSvsNN,down
LIPG,83.07338852965661,1.6747119867798321,0.36261674299948743,2.9413900180056714e-7,2.3571354106187116e-6,LSvsNN,up
SKA1,108.48823862405041,1.2568494965890311,0.2383456623556831,1.6162660408140117e-8,1.6769910267876689e-7,LSvsNN,up
SERPINB13,2769.423849790056,2.047799255711079,0.14396285202855583,8.093428521923035e-47,4.023169741625014e-44,LSvsNN,up
SERPINB4,14389.24778513427,9.40877992206202,0.5080836898243363,2.324334941287213e-77,3.17736586473962e-74,LSvsNN,up
SERPINB3,11118.706966196405,4.616544540782988,0.24266948768870572,4.212748513897409e-83,7.678436291330344e-80,LSvsNN,up
HMSD,17.339793720447364,1.0843115798928664,0.3326056526648552,1.2052084481199172e-4,5.208176865900717e-4,LSvsNN,up
CD226,27.747257781636897,1.479086773987474,0.2605714602999381,1.1255817681640536e-9,1.484247855704432e-8,LSvsNN,up
CNDP1,11.887271880538377,-1.6165910113762292,0.5532875592538169,2.1404138235945198e-4,8.67803963476137e-4,LSvsNN,down
MADCAM1,40.1483125837721,-1.0264856729529985,0.2705869628678621,1.8869103513495144e-5,1.0121935056748671e-4,LSvsNN,down
GZMM,27.393594941813458,1.329896953972976,0.2986601592409494,8.191224726697355e-7,5.9534271341047144e-6,LSvsNN,up
FGF22,153.03870631461973,-1.0242081730637425,0.24799467109158663,4.250409208350699e-6,2.6521001389800254e-5,LSvsNN,down
ELANE,82.69153328197652,-1.2959234962702157,0.32374207525199417,6.089873536176437e-6,3.647253942586282e-5,LSvsNN,down
S1PR4,19.365000131619915,1.554169804253467,0.3138131656707698,5.7615066374746134e-8,5.422361152101753e-7,LSvsNN,up
MATK,58.268128385972986,1.982026876006894,0.3029210124179189,3.1709534646384686e-12,6.668759055631979e-11,LSvsNN,up
EBI3,14.235213093933913,1.7958906190458015,0.43869711886109175,1.340303267794937e-6,9.343958693118634e-6,LSvsNN,up
PLIN4,184.1125861070388,-1.1447332014400173,0.4391903318747605,6.972751713837476e-4,0.002453475313466108,LSvsNN,down
LRG1,947.5253605374621,1.0328427309729045,0.37192866679185527,6.36307761414539e-4,0.0022666650419639733,LSvsNN,up
UHRF1,378.21514321692837,1.1546984442852213,0.1864731726361331,8.427219704823607e-11,1.3330772616964942e-9,LSvsNN,up
FUT3,146.67382092820472,3.790890266333504,0.29533085502681405,2.7222637328824088e-40,9.303336307125632e-38,LSvsNN,up
ACSBG2,17.439774843830385,-1.0867369150530046,0.27448960716654375,5.412215723570754e-6,3.288221730720543e-5,LSvsNN,down
VAV1,57.62783454698315,1.11619130019891,0.25942916789055714,2.1759533284938906e-6,1.4486338636612737e-5,LSvsNN,up
FCER2,34.98602021022565,1.5166478871775462,0.4759122416243487,8.291403443848874e-5,3.733521331125361e-4,LSvsNN,up
ANGPTL4,1636.6422118799078,1.8832175496404888,0.22476000767340545,3.538417016131516e-18,1.7859751610037348e-16,LSvsNN,up
ZNF559,246.63866203743876,-1.144657313626478,0.134479034544985,2.5942349048637807e-18,1.3467034613729575e-16,LSvsNN,down
ICAM1,287.1689443305951,1.1165477127707366,0.23108793722786591,1.655576430992397e-7,1.402793170144591e-6,LSvsNN,up
C19orf38,13.55672949860523,1.8646138690235918,0.37272971063465915,4.026753878405493e-8,3.878735796909202e-7,LSvsNN,up
SPC24,181.20561639698153,1.0359121708132677,0.1696714039274999,1.4032024142919842e-10,2.1633583086509122e-9,LSvsNN,up
ACP5,1945.225219268655,1.611262569628851,0.1776399221044578,9.351453223299488e-21,6.669619072826296e-19,LSvsNN,up
MAST1,124.4103900002586,-1.267909272260324,0.16864380662373574,2.915022989834286e-15,9.920754590299092e-14,LSvsNN,down
IL27RA,244.10047913494944,1.0876972981852848,0.2711657127341156,6.450889920546942e-6,3.841030789715138e-5,LSvsNN,up
ASF1B,509.77472838952065,1.1562341252242334,0.1599561691268512,7.700890745879818e-14,2.088023335461364e-12,LSvsNN,up
PGLYRP2,28.105995395559027,2.3581408074285353,0.35129854507442787,7.945263955171468e-13,1.8513367886453517e-11,LSvsNN,up
UCA1,107.79097181672793,1.4172870499086572,0.31258812014080506,2.3193221660860332e-7,1.904212252876641e-6,LSvsNN,up
HSH2D,25.658356766174204,2.0399158137625477,0.314226729879643,5.854612901640434e-12,1.1655226946421077e-10,LSvsNN,up
B3GNT3,297.93309577367563,2.2320828886445354,0.27283050010141363,8.859675953309018e-18,4.2998261638485544e-16,LSvsNN,up
JAK3,119.3820435038106,1.682759144850399,0.23142672707689743,2.7838358104965788e-14,8.140114551762189e-13,LSvsNN,up
SLC5A5,69.0812024164169,5.438563444530583,0.5521988520269977,2.4568985250203264e-25,3.030298000333341e-23,LSvsNN,up
