gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,contrast,direction
SCHLAP1,2.4831326249683263,-1.716352205758284,0.8938628567721875,9.051065383385043e-4,0.0030871660922748905,LSvsNL,down
FSIP2,40.13572825027851,-1.1598002852141256,0.2634449020165383,2.7688335590906336e-7,2.204316522844435e-6,LSvsNL,down
LINC01473,213.18478384521134,-1.229659110495734,0.17871324395606053,5.89885413042713e-14,1.699679636208366e-12,LSvsNL,down
LINC01792,3.155622076010084,3.4333957317875465,0.7517923841261053,2.9536920487676843e-8,2.9130540038014174e-7,LSvsNL,up
CD28,22.812681574092068,1.9069208356615712,0.41051499218019283,2.897857793023954e-9,3.516918397947997e-8,LSvsNL,up
CTLA4,9.871312553112686,2.1891316290159253,0.7207449227197686,1.884979159878353e-6,1.2614695447929745e-5,LSvsNL,up
ICOS,16.63253463226021,1.8984283598878728,0.5467930649749155,5.920082208649995e-7,4.39556756494038e-6,LSvsNL,up
NRP2,232.28677700933713,1.0506559461627698,0.22051750231613024,2.6568961343226997e-8,2.649983395511679e-7,LSvsNL,up
ADAM23,43.37105085694804,2.3803816334343413,0.31799784802104947,1.2053788688980847e-17,6.40230451028579e-16,LSvsNL,up
ACADL,110.4705656363235,-1.4490660471260983,0.21786301793477475,5.11981956918511e-14,1.494749971573017e-12,LSvsNL,down
ERBB4,44.30101953372551,-2.700665226026417,0.3148462122517572,1.9529714369546815e-24,2.4424608737063017e-22,LSvsNL,down
LINC02862,6.1663459777765794,-1.3811501397516617,0.49055531574600064,3.4536254661587956e-5,1.721832950812672e-4,LSvsNL,down
MARCHF4,2.9232439329761863,-3.0474180131898736,1.4781029779550119,4.696046291077107e-4,0.0017419032456216597,LSvsNL,down
RUFY4,20.50647241411085,3.7878331078616627,0.6028184641899699,7.372520606048898e-18,3.9879456554314807e-16,LSvsNL,up
CXCR1,79.03423465908607,2.7505200319377456,0.29496858116850383,1.0030463230447749e-25,1.4380259236237044e-23,LSvsNL,up
GPBAR1,34.336514218582415,1.435852226449383,0.34996426362228517,1.3280664249775177e-7,1.1364129063966446e-6,LSvsNL,up
VIL1,7.569429437157078,-1.7425402887042007,0.6931672474313789,2.5043240877980157e-5,1.2863749188531955e-4,LSvsNL,down
PLCD4,100.57080320235328,1.2235528920307324,0.24670838172075213,1.4791743713584677e-8,1.5498372468529543e-7,LSvsNL,up
DES,600.6201630443762,-2.2075358925767397,0.6908756477202243,6.843459637844649e-8,6.239791481579759e-7,LSvsNL,down
KCNE4,53.157463120123225,1.0094966384012216,0.2785783818367266,8.932366035180895e-6,5.0859975028860157e-5,LSvsNL,up
SCG2,10.145280450472892,2.4392600660129005,0.6483337005686569,1.9168395938015828e-7,1.5846952366196488e-6,LSvsNL,up
AP1S3,37.145175131308335,1.2466291905690001,0.1585320072953936,1.06712016414833e-16,4.9503706869571725e-15,LSvsNL,up
CCL20,58.97344234009866,1.3992627845205212,0.5642673331458826,3.926467578326616e-5,1.929747192759519e-4,LSvsNL,up
LINC00471,23.074560034425897,-1.0332721023604885,0.2223889792527452,1.8611412831688467e-7,1.542988499642663e-6,LSvsNL,down
NPPC,22.784404306417272,1.3506236722050067,0.5787520906259177,4.210212562529865e-5,2.0526095749972807e-4,LSvsNL,up
UGT1A10,3.4199441397395915,3.1006094572692353,0.7508511564091135,8.402731852571696e-7,6.0677220920659005e-6,LSvsNL,up
UGT1A7,195.315630170338,2.462792850686969,0.34049752056684784,1.9399196798369988e-17,9.915519893984243e-16,LSvsNL,up
MROH2A,35.48707254053924,-1.3954741023659645,0.3094877637226235,2.6986086940230998e-8,2.685511608939241e-7,LSvsNL,down
COL6A3,1576.915263429008,1.0214323935872907,0.18927758027665645,7.177852545671259e-10,9.743976273315393e-9,LSvsNL,up
HES6,75.36433860521504,1.1113060254179727,0.21366610791866475,7.150132250661657e-9,7.985144528699662e-8,LSvsNL,up
LINC01940,2.5977537258419026,4.264974571968315,1.5451822807280153,5.603302529865133e-4,0.002035193343185206,LSvsNL,up
PDCD1,9.517483886630693,1.3844946145085224,0.5959450452217149,5.066219702198795e-5,2.4178002226948186e-4,LSvsNL,up
LINC01266,11.794597767659598,-1.187839233020616,0.4625223407247267,2.0766717010555437e-4,0.00085143056908657195,LSvsNL,down
BHLHE40,1386.0517092223965,1.3898823429263,0.26738219764378557,2.7371342335413297e-10,4.018869698107228e-9,LSvsNL,up
GRM7,5.163100027971825,-1.259466800822421,0.5722860536329298,3.476652135665564e-4,0.0013418096686436103,LSvsNL,down
SSUH2,29.23514520351301,1.3735563874675445,0.37220053950128784,1.2668084173495436e-6,8.808714365749942e-6,LSvsNL,up
OXTR,4.868112649540719,2.47559722574668,0.6600835773005357,1.6813342012139052e-7,1.403818527661269e-6,LSvsNL,up
CPNE9,28.763842334890168,-1.6565430248718336,0.30334930731791665,1.9562190173322964e-10,2.950895308095613e-9,LSvsNL,down
IRAK2,194.3869963616099,1.0434753223722588,0.171546633653802,9.780634207527299e-11,1.566500486971266e-9,LSvsNL,up
SLC6A11,527.7809223308071,1.1439092211857478,0.17328734881957342,1.1677568379375873e-12,2.68477497786068e-11,LSvsNL,up
WNT7A,73.80431523377449,1.4225757886482382,0.2783015230870144,1.2812011385708782e-9,1.668589429657228e-8,LSvsNL,up
SLC4A7,198.60082524915182,1.1589959465756945,0.1449846580960393,1.7422791944524186e-17,9.009780444273886e-16,LSvsNL,up
LINC02084,5.7659317190496555,1.4753866380157927,0.39512263578779694,5.594284261293407e-6,3.330506707077918e-5,LSvsNL,up
CCR4,33.56651502104488,1.5914109478204945,0.3221943096064774,2.114808033205171e-9,2.6299382833244e-8,LSvsNL,up
HHATL,9.494153018306681,-3.2102074272660563,0.8129286917342936,1.0285829739515881e-8,1.1093597653004467e-7,LSvsNL,down
ACKR2,272.89762367588565,3.438430320348658,0.27917535496936985,4.113616313871728e-44,2.6733602012043804e-41,LSvsNL,up
CYP8B1,5.565255128358069,2.590805079656342,0.48167772507613066,2.93293459802537e-11,5.250697330109582e-10,LSvsNL,up
CXCR6,50.58284352916427,1.9157041732912667,0.31371665210407307,2.291402944340245e-12,4.957864971839985e-11,LSvsNL,up
CCR3,28.784117990014565,-1.541160990188537,0.33918507841432,3.49636410342723e-8,3.3857707083929585e-7,LSvsNL,down
CCR1,85.5805336151732,1.5747587236850642,0.3329138274459159,6.995778527838331e-9,7.832606892692135e-8,LSvsNL,up
CCR2,54.82336573312277,1.0551762283588535,0.4530503083639569,2.2991406465350868e-4,9.288212178923189e-4,LSvsNL,up
CCR5AS,5.648783059524213,1.3184044460320055,0.4889469964413361,7.31774642173694e-5,3.3613217088020105e-4,LSvsNL,up
CCR5,27.331371279560457,1.374220182088738,0.4309446100687425,7.0087377944893775e-6,4.0924530552326386e-5,LSvsNL,up
CCRL2,25.27926001865325,1.7984581762812941,0.35667407844872956,8.273713983761991e-10,1.1094956075259237e-8,LSvsNL,up
LINC02009,5.010638287955208,2.0109411756168494,0.8031493160356399,3.178622603728208e-5,1.5987401880816665e-4,LSvsNL,up
LTF,2585.260357227978,3.7946463363390843,0.6439058961267693,4.0769181719136053e-16,1.740735473208826e-14,LSvsNL,up
CDC25A,28.057549385813683,1.3328722647899232,0.20717381044041958,2.845390710226876e-12,6.052547621729883e-11,LSvsNL,up
CAMP,22.60963890069132,2.796775470657284,0.7795684224140496,6.427845676373943e-8,5.894364568756013e-7,LSvsNL,up
SLC38A3,12.744542343438049,1.1021810494895032,0.8130515785053221,0.0019025900518109106,0.005972987889199501,LSvsNL,up
HYAL3,74.21185362983358,1.1290531232776204,0.19846771265216698,4.821494962423407e-10,6.763901524850783e-9,LSvsNL,up
CACNA2D2,48.788856905243826,-1.2452926912041122,0.18436298811962237,1.751148934102709e-13,4.608919448353309e-12,LSvsNL,down
POC1A,170.2636229683655,1.2314893847669435,0.18865113671201572,2.3085496093880077e-12,4.982737308683981e-11,LSvsNL,up
TNNC1,47.483944405965254,-1.3848567155874338,0.2912802067940078,9.344079430248764e-9,1.0171203498333746e-7,LSvsNL,down
ITIH3,5.9843683206584455,2.7999026081933027,0.8835385163278595,4.3753804201587713e-7,3.348565213596226e-6,LSvsNL,up
WNT5A,127.17486071373787,1.7981646894719758,0.2199701466229791,6.954293293203218e-20,4.9052803172938215e-18,LSvsNL,up
ERC2,9.79516283463159,1.687096372632278,0.6325109737087524,1.1022671492207574e-5,6.151069275113556e-5,LSvsNL,up
DNASE1L3,674.6160637249588,1.89374760345551,0.18885413732088724,3.188682241597919e-26,4.932387951608571e-24,LSvsNL,up
MAGI1-IT1,25.354422299632386,-1.004866033571767,0.26736800954939394,6.4655146716850435e-6,3.799163136304367e-5,LSvsNL,down
KBTBD8,13.508066198783952,1.319907060589261,0.29215700121133925,7.063676303888702e-8,6.423974623144578e-7,LSvsNL,up
LINC02018,76.9459828628682,-1.1186025839970142,0.18273320851122982,8.60656866072446e-12,1.6900693960268945e-10,LSvsNL,down
ZNF717,126.05362816354194,-1.0070630314774598,0.14068182041443736,7.444468418651961e-14,2.1037781425402032e-12,LSvsNL,down
GPR15,3.767206461248154,3.6053118354096845,1.190027400764848,4.675092522249408e-5,2.2549393199492907e-4,LSvsNL,up
LINC00636,3.4486323717333534,1.4939497886057407,0.5646059595367259,9.28913532587203e-5,4.1606454746362045e-4,LSvsNL,up
LINC01215,5.946468598108591,3.85239717837386,0.6734395898454669,4.343320470724602e-12,8.92658661780392e-11,LSvsNL,up
TRAT1,37.99130060868757,1.1715945954338975,0.4000283830851561,3.4053045743523634e-5,1.7006270423146295e-4,LSvsNL,up
CD96,67.32674746457289,1.1727448193790762,0.3510704575771363,1.613779776257907e-5,8.670747280478956e-5,LSvsNL,up
ZBED2,174.59289464886845,1.5488775087098678,0.2549960352408867,1.7579394932773337e-11,3.273442980406811e-10,LSvsNL,up
TBILA,174.14546414612408,-1.2631927067219073,0.21012745350234757,9.1050549794736665e-12,1.7820037681247352e-10,LSvsNL,down
TIGIT,35.186164268247666,2.035884405733177,0.36905854943228494,2.8079064871949457e-11,5.05251255053017e-10,LSvsNL,up
CD80,7.304256382392954,3.934654641995728,0.8310546127747034,7.576869844740706e-10,1.0246205739429265e-8,LSvsNL,up
CSTA,12362.202633612309,1.0814776083534277,0.15986366289503898,1.277874035500179e-13,3.445570449848648e-12,LSvsNL,up
PARP15,30.754675007447755,1.259059744756723,0.32130515893156836,1.127099974215383e-6,7.893280756677547e-6,LSvsNL,up
COL6A6,149.02561098181803,1.7999463296185223,0.38520206585203276,3.2250435878808385e-9,3.871369545860497e-8,LSvsNL,up
TMEM108,35.01720474698152,-1.3958521160315203,0.23245768652892376,2.5953519275813912e-11,4.72603525734873e-10,LSvsNL,down
EPHB1,196.75554364244093,-1.3592546970312303,0.19349120866777642,8.248079616646861e-15,2.7704121135228714e-13,LSvsNL,down
CHST2,68.5997730955674,1.0605884690060061,0.37145887423443247,3.469024821693284e-5,1.7273007512749673e-4,LSvsNL,up
MME,27.342526077916638,1.046489627546016,0.545473659367023,6.558120090290115e-4,0.002340536119655452,LSvsNL,up
RARRES1,209.91032604138613,-1.7925707210964157,0.3214228200880953,4.0028076832702974e-12,8.255615285004494e-11,LSvsNL,down
ARL14,12.484846156938277,3.3768630111443363,0.5652978163772254,3.919284320588967e-15,1.3740091393492216e-13,LSvsNL,up
LINC02067,37.13269636720392,-1.2840830887303127,0.2560343145451986,1.5363925523471848e-9,1.960401321858919e-8,LSvsNL,down
MECOM,104.19691393145227,1.4111941123354128,0.2569799128486124,1.420307671596444e-10,2.1950662121763095e-9,LSvsNL,up
ACTRT3,27.178153873817465,1.5180274383395527,0.28354769099266397,1.399920231941714e-9,1.8058663767417837e-8,LSvsNL,up
TNFSF10,1773.4895242611278,1.0411661746813792,0.12593290066628665,3.0725379308331708e-18,1.782274140536583e-16,LSvsNL,up
LINC02068,6.437693208956042,1.0151316581715268,0.41721256794663064,6.29823186695002e-4,0.002261515388755786,LSvsNL,up
ECT2,241.8644228282578,1.041205150366038,0.2099047671315757,3.011061001107614e-8,2.9679737112091486e-7,LSvsNL,up
SOX2,9.734073441018806,1.7044406130645398,0.45760890884597316,5.92914569664348e-7,4.398592983366055e-6,LSvsNL,up
LINC02031,11.245551398317781,1.1898823975773383,0.2975527952247205,1.0245106530694886e-6,7.252597694190029e-6,LSvsNL,up
KLHL6,25.121588888381478,1.6564886620923096,0.33676435638416663,8.193582874485813e-10,1.0995863044800824e-8,LSvsNL,up
CAMK2N2,4.265983844808252,1.3317671705368475,0.3631505119725115,8.506193868422761e-6,4.868491485743816e-5,LSvsNL,up
MASP1,268.93870559387625,1.0321860291029856,0.34515265893985647,4.8883577580127456e-5,2.3456136246203198e-4,LSvsNL,up
RTP4,75.04843751449175,1.4151160705410706,0.33052290229828757,1.5501484757324772e-7,1.3047884592394513e-6,LSvsNL,up
CLDN16,97.87368806357703,-1.5650275346478497,0.16678496203377127,1.3524879816896368e-23,1.454254455433845e-21,LSvsNL,down
OSTN,2.505696668272932,-2.5881847578868133,0.8380663338215777,5.554629872104175e-6,3.3102515432472124e-5,LSvsNL,down
LINC00885,178.20860503364707,-1.052089976085372,0.17569873754974985,5.367448360125932e-11,9.048717436181711e-10,LSvsNL,down
TM4SF19,8.805588281246449,1.0299459256263725,0.2617998201683162,3.0392802234232016e-6,1.92647977928989e-5,LSvsNL,up
LINC01063,3.372428492085624,1.124578309117496,0.5556057442931409,0.0013156077310739133,0.0043113597342050525,LSvsNL,up
TMEM271,48.958427135397535,-1.8844295234924398,0.27229358468226667,1.0081786331593327e-15,3.959514925864515e-14,LSvsNL,down
CFAP99,4.286757289289321,1.8869831921599327,0.5645149250336734,1.2194268560142433e-5,6.740869335095663e-5,LSvsNL,up
DOK7,28.77609520369522,-1.7919576519679117,0.4860556804005551,4.954981155706729e-7,3.7484400557585783e-6,LSvsNL,down
SORCS2,42.8901278042561,1.270667416705437,0.2390398023195387,1.1095138289779076e-9,1.4600870791191362e-8,LSvsNL,up
SH3TC1,122.90716831821229,1.092292681883844,0.23665168042354054,7.460161167541367e-8,6.746281129662793e-7,LSvsNL,up
HS3ST1,69.60300206877079,1.2610312940547912,0.28796604773706275,1.728310837358459e-7,1.4409944825522017e-6,LSvsNL,up
MIR5091,5.437727556910474,-1.0438388296094696,0.2799184442830258,1.3493255129131e-5,7.387148740984045e-5,LSvsNL,down
C1QTNF7,102.64409888600838,-1.0168813207883018,0.2905283637960401,4.137400799924523e-6,2.5519036623249054e-5,LSvsNL,down
CD38,5.681733189200185,2.2715192927978705,0.5317215129087163,3.116156272840659e-8,3.05959352534923e-7,LSvsNL,up
FGFBP2,150.29377626956685,-1.0017189494726804,0.259712458310085,1.409844449835261e-6,9.718998056448394e-6,LSvsNL,down
NCAPG,223.38133155107164,1.3658227724597187,0.22140554866470047,1.6677971249250934e-11,3.118762937532248e-10,LSvsNL,up
LGI2,11.155688975465354,1.403111606236494,0.42842700844839426,8.921725671589322e-6,5.0815797962792665e-5,LSvsNL,up
NWD2,12.322863627127207,1.2527791348373427,0.37066034329016895,7.470250034363298e-6,4.323281559106084e-5,LSvsNL,up
RHOH,67.11429639778049,1.1488271161705974,0.31257615854605025,3.417189590491185e-6,2.1459658560798274e-5,LSvsNL,up
CHRNA9,180.2676291238121,1.9867515896256025,0.36124760915294124,8.676944669952092e-12,1.7019937965510032e-10,LSvsNL,up
GABRA4,50.89337550269425,1.6333007995922055,0.43738383344917464,4.84995407492167e-7,3.678455490630913e-6,LSvsNL,up
GSX2,5.928089862319245,-1.7093623614962774,0.6843588566831096,4.417093383857675e-5,2.141039712230518e-4,LSvsNL,down
THEGL,41.01929838681926,-1.1590272383084803,0.21554551248651638,1.1719173781744394e-9,1.534725688667818e-8,LSvsNL,down
LINC02429,3.179233620585502,-4.700112530115291,1.2470444561463314,1.1086541775020432e-5,6.178889938707659e-5,LSvsNL,down
LINC02232,34.29679819607695,-1.976146402271491,0.3070242887280793,1.0346343206275117e-13,2.8552021298819313e-12,LSvsNL,down
TMPRSS11D,62.36826346809218,3.158788399393527,0.5536764672496494,5.454154064011307e-15,1.8784873586870192e-13,LSvsNL,up
TMPRSS11A,4.11085675190093,2.742614661129613,0.8940485330416644,2.521478915066283e-5,1.2944325819004028e-4,LSvsNL,up
UGT2A1,7.2053494045836315,-1.0585063287419896,1.4725358559145152,0.006240344734203922,0.01673137282088368,LSvsNL,down
CXCL8,615.4953945659,5.632065827158004,1.0449037620630712,3.0340277699958397e-15,1.0874399531728992e-13,LSvsNL,up
CXCL1,141.9197373082885,4.429120962495895,0.5041242897019824,6.4488999805724444e-27,1.072829266579382e-24,LSvsNL,up
PF4,8.661721369744658,1.1110238260925691,0.6286372346358963,8.690009495955347e-4,0.002983637606146351,LSvsNL,up
PPBP,56.192769105798575,1.241273916560465,0.6025339972461935,2.072929775748914e-4,8.50489615299124e-4,LSvsNL,up
CXCL3,58.06669351134158,1.2651307700767784,0.4010473132836258,2.065864860942446e-5,1.0845329252116431e-4,LSvsNL,up
CXCL2,49.84741542348917,2.2422888024162337,0.4184510659103384,6.0802529497101045e-12,1.221175176710569e-10,LSvsNL,up
EPGN,151.64054994230543,3.411055833382802,0.3709338212649772,5.418028551131246e-28,9.952241194859207e-26,LSvsNL,up
AREG,226.32094387448788,1.5143657054002075,0.28843035732007216,2.1273835063695722e-10,3.1872795880476666e-9,LSvsNL,up
BTC,774.3454956735488,-3.9466703379227313,0.2291681095700447,4.083515363376987e-83,1.8002177479447446e-79,LSvsNL,down
CXCL10,208.80756416748042,1.6823580246468137,0.7784357160087131,7.26641200916979e-6,4.21916066413237e-5,LSvsNL,up
CXCL11,10.346686162545158,1.3275478733922217,0.8108580639824173,0.0018851713248618004,0.0059267447214499894,LSvsNL,up
SOWAHB,22.17938764341983,-1.4969593024240888,0.3990199808372829,9.637480776794413e-7,6.872112253052676e-6,LSvsNL,down
FRAS1,98.74306442587034,-1.4505798039539286,0.24665038267201528,9.884155767425961e-12,1.9238101854612516e-10,LSvsNL,down
SCD5,293.37938140964974,-1.5168626394297153,0.21301042784530994,1.4512343100016945e-14,4.661396324693968e-13,LSvsNL,down
HPSE,1002.9624424747959,1.720675881769096,0.158954928967458,2.7680085662691077e-30,6.2578285971268516e-28,LSvsNL,up
C4orf36,18.415467691248985,-1.0197751123851586,0.23311690601046742,5.856743745158891e-7,4.354039595368123e-6,LSvsNL,down
HSD17B13,58.310756337850805,-3.115358164515679,0.4429821401746656,2.7817509891904237e-18,1.635113231446131e-16,LSvsNL,down
ABCG2,41.43615698020594,1.260823691268705,0.24445470220755697,4.308320158681444e-9,5.054751675195515e-8,LSvsNL,up
ADH6,56.54132792178547,-2.496223557223349,0.32862703983608754,6.1479142554437826e-18,3.36684223541912e-16,LSvsNL,down
ADH7,99.96636527566865,1.7968416576754398,0.379382863878031,1.4170482135154267e-9,1.8252905914631875e-8,LSvsNL,up
EGF,51.58002979737628,-1.4531865532775547,0.27445065605277025,3.6052103365488e-10,5.16444184197413e-9,LSvsNL,down
MAD2L1,438.0933223284946,1.0016453955072722,0.21037048663253619,1.0088038316607256e-7,8.868019325775292e-7,LSvsNL,up
TNIP3,13.201652667101529,4.3442060161844704,0.8375007515851384,1.2349892896991267e-12,2.8282858616304412e-11,LSvsNL,up
CCNA2,497.8798777510873,1.0800217584876917,0.14709210292407454,5.762173536755516e-15,1.9768515203725052e-13,LSvsNL,up
PABPC4L,4.957650462039861,1.8477100718075203,0.527580638130664,1.4120861883464732e-6,9.730647848886951e-6,LSvsNL,up
SLC7A11,154.8295017283462,1.44685366580419,0.2200813118317223,4.3828636220285966e-13,1.0839749945421076e-11,LSvsNL,up
LINC02273,12.861021393062193,2.511883613437169,0.42180611455863465,3.309911571500375e-13,8.350068762780774e-12,LSvsNL,up
TDO2,14.522221989073506,2.505085498095877,0.8417077008652113,2.1082862610150023e-5,1.1051581428875906e-4,LSvsNL,up
NPY5R,32.38173838776592,-1.7139670361989754,0.2875904453762466,9.762405067267624e-12,1.9022127177480365e-10,LSvsNL,down
APELA,14.596474250724722,1.1223815086169533,0.5612799074453746,2.759914772678878e-4,0.001094900722191661,LSvsNL,up
TLL1,74.22441340111753,-1.1020297962282126,0.1485018779861172,1.0996636838650878e-15,4.2712487668010925e-14,LSvsNL,down
TENM3,30.06260405920745,1.6922409299274677,0.3182073601000672,5.041852217827674e-10,7.040238587113738e-9,LSvsNL,up
LINC02427,12.653930920426733,-1.0106745792719083,0.4826538257472281,7.250682043631002e-4,0.00254901369930999,LSvsNL,down
LINC01060,14.420452950123225,2.2893735084783913,0.5901678576043076,4.4967676110721757e-8,4.25636071141421e-7,LSvsNL,up
LINC02236,2.4065411424498873,1.1174360857092922,0.6983844300010662,0.004346495604898689,0.012237921682385994,LSvsNL,up
