gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,contrast,direction
MASP1,244.05610727026828,1.6558877427404508,0.2979348350580036,2.1484104628704338e-9,2.657230479053692e-8,LSvsNN,up
RTP4,67.83068129042537,2.605298529098336,0.2979339090813988,1.3785110608671622e-19,8.36331653505568e-18,LSvsNN,up
CLDN16,100.81788231588861,-1.463472828083409,0.19375423389310115,2.2318257696472117e-15,7.560724411993824e-14,LSvsNN,down
LINC02028,25.747837380327233,2.0907752922110325,0.3861714538184979,2.041514198972155e-9,2.5389244395011457e-8,LSvsNN,up
LINC00887,10.196683783221788,1.1364622971209237,0.4048921027784728,1.4821459441953248e-5,8.115690008778518e-5,LSvsNN,up
MUC20,82.54103164944618,-1.0883936353914903,0.23295267910869263,4.12278802741035e-7,3.191810080803471e-6,LSvsNN,down
LINC00885,206.61513424078376,-1.245204653064546,0.1895665904304256,3.728381204142774e-12,7.656377154865135e-11,LSvsNN,down
TMEM271,41.942208002481074,-1.9308803662990393,0.2702372418084625,3.5726946113041e-14,1.0018614273808124e-12,LSvsNN,down
TACC3,538.4609090644245,1.3087453690969562,0.19439748912708302,1.2404870173914857e-12,2.7528805075797696e-11,LSvsNN,up
DOK7,48.41229091672922,-2.7400473661793954,0.45881077193288267,1.1554073670571949e-11,2.111761735253677e-10,LSvsNN,down
SORCS2,36.813455897379114,2.1340189343332012,0.23504747171956653,9.942394146867825e-21,6.8379672848027175e-19,LSvsNN,up
SH3TC1,118.7240137517917,1.1554519815363045,0.21666249415298622,1.2419673321380681e-8,1.3132425945390998e-7,LSvsNN,up
MIR5091,6.197890446355743,-1.2608958468792648,0.2951249812924785,1.3879648983264643e-6,9.529418208991852e-6,LSvsNN,down
FGFBP1,2947.6821108106574,1.2369903926040646,0.19615524002924842,3.145023920650703e-11,5.293460092605762e-10,LSvsNN,up
FAM184B,44.59508874716252,-1.133034751562232,0.18060100061467538,5.5509498754259735e-11,8.964671681406563e-10,LSvsNN,down
NCAPG,229.63297369591024,1.2557607630396854,0.1867452406507884,2.346948065810766e-12,5.013106203223103e-11,LSvsNN,up
LGI2,10.63730809061461,1.15850297354286,0.340235147269486,7.240965836149851e-5,3.2925862320207195e-4,LSvsNN,up
NWD2,11.609221678674373,1.1253328576818837,0.3349630285647952,8.62340007386493e-5,3.840216901439821e-4,LSvsNN,up
RHOH,70.77723002590716,1.3208994715916573,0.27810739358719055,2.1899203713250397e-7,1.7937561316664443e-6,LSvsNN,up
CHRNA9,172.89089812771425,2.141144435309991,0.34080436118374413,7.610292016848376e-12,1.4542493343812296e-10,LSvsNN,up
GSX2,9.756810109857454,-2.3916260602519963,0.4197600880585114,7.994990935481817e-10,1.0693049066768471e-8,LSvsNN,down
PDCL2,9.424631770201799,1.0551294263793656,0.2660447930897705,9.30924686474052e-6,5.329685790233216e-5,LSvsNN,up
THEGL,46.258315144730695,-1.376967164607874,0.22537927496185312,7.410517454071144e-11,1.1711833475771e-9,LSvsNN,down
LINC02232,45.8691620857564,-2.658003512739279,0.319301131138013,5.368890218411926e-19,2.9337675453760514e-17,LSvsNN,down
TMPRSS11D,61.28304452560542,4.327755577781217,0.4694904657161367,2.1962315974839707e-22,1.8443721773396966e-20,LSvsNN,up
TMPRSS11F,513.8904479539298,-1.1981983374583818,0.13745355222715988,3.6471300847146573e-19,2.0418809695335813e-17,LSvsNN,down
TMPRSS11E,245.22432189518528,-1.0908403530610296,0.40982343339026583,8.140160426978577e-4,0.002781250530468312,LSvsNN,down
UGT2A1,9.242065544849778,-1.0585954219163338,0.8258444593309746,0.011392491451342107,0.0273433504208205,LSvsNN,down
RASSF6,271.92604564947806,-1.0919466247639982,0.15363704094290787,1.205721740901401e-13,3.128210747613456e-12,LSvsNN,down
CXCL1,144.24422723986575,5.305374258274861,0.593738571635178,6.323267955054114e-22,4.9701509108789874e-20,LSvsNN,up
CXCL2,50.69963208164871,2.933896639705566,0.40610061772141365,6.074200489701287e-15,1.911635956877194e-13,LSvsNN,up
EPGN,156.16360600976554,3.9282574951500733,0.3754958518173443,2.3209718025670937e-27,3.429020933496347e-25,LSvsNN,up
AREG,223.70833201929253,1.9877507622093356,0.26636588868996663,7.040864980075828e-15,2.189942331814618e-13,LSvsNN,up
BTC,1091.1307241998088,-3.3603139044939554,0.3025573156303126,1.3016386234816672e-32,3.0998426681005198e-30,LSvsNN,down
CDKL2,39.32770183939553,-1.7453951676872164,0.35473118426749817,5.832195784815405e-8,5.454778191237667e-7,LSvsNN,down
CXCL9,26.45795792386907,1.2515338674362833,0.9162284466635497,0.0042301583480162915,0.011615282498872474,LSvsNN,up
CXCL10,133.04616102984892,2.2637375179491395,0.5053274826381565,9.643450991084475e-4,0.003215020978139237,LSvsNN,up
SOWAHB,28.389327205144934,-1.6348474651573628,0.36304110211317714,3.7807524349993606e-7,2.9470291085906107e-6,LSvsNN,down
FRAS1,85.59073534529165,-1.258787096212697,0.25000469559556804,5.593294059536562e-8,5.246713698645819e-7,LSvsNN,down
LINC00989,82.77464620466928,-1.5385429712486458,0.2754408096825462,8.548974407555125e-10,1.1367286303912465e-8,LSvsNN,down
SCD5,360.71070671052223,-1.9592522719378793,0.18514736104569335,3.259843058935495e-27,4.68595097733106e-25,LSvsNN,down
PLAC8,16.871254057652145,1.322094113831329,0.38997213050220314,5.3206560892718276e-5,2.5099184972476483e-4,LSvsNN,up
HPSE,977.1926711718086,2.091466992217079,0.174882319028098,6.168390098681403e-34,1.5622671811834993e-31,LSvsNN,up
C4orf36,18.998702592186294,-1.1034924638772106,0.24622796410533287,6.263823481490312e-7,4.64863104514695e-6,LSvsNN,down
HSD17B13,77.38092151523361,-2.9198155003319086,0.43884290380268953,3.7557673002189355e-13,9.135216927178863e-12,LSvsNN,down
HERC6,284.2064321858551,1.2344545408387575,0.21758129482472285,1.6987485666671743e-9,2.1460991393302798e-8,LSvsNN,up
HPGDS,180.815009892541,-1.1174240988796453,0.17429280872692252,1.2493677237150672e-11,2.2627595232233384e-10,LSvsNN,down
ADH6,97.00616003174453,-3.5434315426994902,0.2992654244785732,3.840908072463631e-35,1.0943844500755304e-32,LSvsNN,down
ADH7,97.88462144170164,2.4509906247918405,0.34233154428024204,3.428862893108555e-14,9.649195118596138e-13,LSvsNN,up
CENPE,376.7997922113888,1.1804608415568016,0.15089803266476862,7.965830258428287e-16,2.8691374176858185e-14,LSvsNN,up
EGF,41.2558098953444,-1.2778076841933206,0.2779581057826915,3.48612965882042e-7,2.7347436005967856e-6,LSvsNN,down
SYNPO2,777.3743677602977,-1.037958535684157,0.1883755398579966,4.6388917682281784e-9,5.383138694825369e-8,LSvsNN,down
MAD2L1,436.5925935213727,1.0070178457431955,0.16777395774369142,3.4650777552489825e-10,4.972012649528126e-9,LSvsNN,up
CCNA2,496.6386598661629,1.1111631615858804,0.2026837449990823,6.0937604447873845e-9,6.925359092380876e-8,LSvsNN,up
SLC7A11,154.99372611944113,1.4792135642626545,0.2003128568140762,1.5653443016861388e-14,4.64249696611599e-13,LSvsNN,up
MGARP,7.268641551569721,-1.2808946778595258,0.42377353847816457,1.1960150704767374e-4,5.142445827142771e-4,LSvsNN,down
REELD1,11.082116235113517,-1.1061953998014649,0.35090819537097767,1.5635706068358135e-4,6.530977121118387e-4,LSvsNN,down
LINC02273,13.74051164000386,1.8743442343265542,0.37343435941802744,3.634408308814171e-8,3.501848971946794e-7,LSvsNN,up
NPY1R,342.18523486622286,-1.100833066330273,0.2198554282367453,4.0632797720286976e-8,3.882257008532329e-7,LSvsNN,down
NPY5R,38.07118031807313,-1.71190270012042,0.26648408589193123,7.300902640385004e-12,1.4035325606022061e-10,LSvsNN,down
APELA,14.13405500867149,1.0675178660961488,0.3929471287683176,7.019793057499451e-4,0.0024536214244350765,LSvsNN,up
FAM218A,58.691814342832174,-1.1112151963940675,0.23674634346752924,3.71886656380473e-7,2.903044759885923e-6,LSvsNN,down
SCRG1,52.8093948560832,-1.3950274699918928,0.21130695404368544,1.4216047474424897e-12,3.133028363286238e-11,LSvsNN,down
HAND2,33.573456278837234,-1.5991265958432368,0.37796328441697996,3.088948676607325e-6,1.9699146716205624e-5,LSvsNN,down
ENPP6,10.784449296129115,-1.0300829355405163,0.4601175875838046,0.0027416584047727744,0.007946576113815511,LSvsNN,down
HELT,15.72206445908009,-1.3698139532928377,0.44818296534102336,7.403993489198204e-5,3.35143603159281e-4,LSvsNN,down
FAT1,638.4609502677816,1.0357074784537978,0.1743536287073708,4.78369672072002e-10,6.6546351243076405e-9,LSvsNN,up
LPCAT1,133.21897550156487,1.171294637183062,0.1822572045483132,1.4646154261811474e-11,2.60238348999403e-10,LSvsNN,up
LSINCT5,5.778952546307892,-2.172997242751825,0.424334390116768,7.359501769264984e-4,0.0025561212501173723,LSvsNN,down
C5orf49,47.29573088937168,-2.1149559285556325,0.3288120120860364,4.953193171235999e-12,9.953797259476273e-11,LSvsNN,down
ANKRD33B,233.76450799130396,-1.2523924597383223,0.205381368086995,1.1110351839176764e-10,1.7111657716786141e-9,LSvsNN,down
CTNND2,15.371363233751008,-1.3466444211323052,0.5716133014483508,0.0012385860769358807,0.004008697655900388,LSvsNN,down
RETREG1,731.642671109352,-1.8441296549964623,0.1541703051750704,5.766551895086211e-34,1.4840500328708967e-31,LSvsNN,down
CDH12,72.23655016120293,-2.4542681888882645,0.2985128389868314,1.2261065226055256e-17,5.687138277527257e-16,LSvsNN,down
C5orf17,51.287801446242156,1.8054725286268278,0.7154831248501978,4.910510386928069e-4,0.0017945969705410966,LSvsNN,up
SUB1,3339.8384465812105,1.0720632588460235,0.14883767513334034,7.226167520021033e-14,1.9443630514242093e-12,LSvsNN,up
ADAMTS12,37.24812999669749,1.6848352015536174,0.337343100627484,4.6893759232142835e-8,4.4353101500182046e-7,LSvsNN,up
RAI14,970.0293685690117,-1.4054019003512641,0.13262081446670618,3.1158493367584142e-27,4.519681092483387e-25,LSvsNN,down
TTC23L,36.328491618580514,-1.753884688446785,0.24598838178195107,5.5529296409217276e-14,1.517166872440875e-12,LSvsNN,down
IL7R,154.34388258598284,1.9120707186687953,0.2801974165268525,5.422506946311806e-13,1.2799041543691004e-11,LSvsNN,up
UGT3A2,544.3257565116267,-4.299333073610794,0.4736847439628263,6.648402473192681e-21,4.714751549433886e-19,LSvsNN,down
OSMR,404.83278128829147,1.0260707816369747,0.1554112065726978,7.116412040098368e-12,1.3730286639880238e-10,LSvsNN,up
CARD6,137.6796156369667,1.9172965569628053,0.23536971120872038,3.19765687332101e-17,1.390240138166486e-15,LSvsNN,up
C6,8.104067816060079,-1.156214172914097,0.5983715583093453,0.0030821224858157796,0.008803857211542532,LSvsNN,down
GZMA,39.03783842326563,1.95438129765209,0.44364184559464603,1.3308437497137477e-7,1.14105012737413e-6,LSvsNN,up
DEPDC1B,147.0447299661756,1.4651735407800615,0.21968243831399142,2.771182372499183e-12,5.872109686002253e-11,LSvsNN,up
CD180,13.049671034910165,1.3387883548036588,0.48340846012418576,4.039460220102876e-4,0.0015108679623057077,LSvsNN,up
LINC02242,11.279807678483163,-2.3442636091448334,0.5477115082730715,1.0307551960254278e-6,7.274095492163524e-6,LSvsNN,down
CCNB1,1305.9076202965502,1.5762995753351494,0.17499027996828456,2.3887445886357292e-20,1.5749920932343676e-18,LSvsNN,up
GCNT4,780.3149593734582,1.181528670789011,0.17352364392675076,8.5333186755885e-13,1.9591026300387067e-11,LSvsNN,up
ANKRD31,55.63287484020523,1.8160462831561472,0.2444823644447908,9.475797510703983e-15,2.891294598309097e-13,LSvsNN,up
CMYA5,362.43896227521515,-1.1508178147771975,0.2248001353785582,4.143629453879951e-8,3.945976804171681e-7,LSvsNN,down
ATP6AP1L,116.66094368471376,-1.0862831390647598,0.22202107968773838,7.32202353634447e-8,6.67601185976642e-7,LSvsNN,down
EDIL3,108.87619623665768,-1.1394144897933123,0.22069703228259493,2.4957685909597854e-8,2.4780636986530393e-7,LSvsNN,down
POLR3G,220.89430597115614,2.2867102536376804,0.2030097398030911,1.1929413886806525e-30,2.3212893655839626e-28,LSvsNN,up
LUCAT1,138.31567404915322,1.3002094317292752,0.25150123249138273,9.267766047586274e-5,4.0951668528187927e-4,LSvsNN,up
RHOBTB3,589.5787419746521,-1.209520493843022,0.14669832339079034,1.778786146958234e-17,8.040314946420844e-16,LSvsNN,down
RGMB,336.11562645395736,-1.0840238825379784,0.13608778917312983,2.27459505904251e-16,8.724384317808242e-15,LSvsNN,down
ST8SIA4,65.54426778540792,1.0533111616794197,0.27566369525777157,1.751727473844047e-5,9.417305785935178e-5,LSvsNN,up
MGC32805,38.20006554142081,2.3155705188557967,0.4647147048974716,5.498679241398894e-10,7.557013434604716e-9,LSvsNN,up
FBN2,23.450275266735677,1.5849068001649955,0.3067273723588792,1.9759774029640734e-8,1.9967508196133472e-7,LSvsNN,up
MIR3936HG,86.52428461346862,-1.1807400406266015,0.20218236576859258,4.580603386019112e-10,6.394410116126067e-9,LSvsNN,down
CCNI2,8.359667423115193,-1.709157069339111,0.29703268438677477,0.019557211430496317,0.04304798807904528,LSvsNN,down
PITX1,63.32742942311317,2.8755565327529773,0.3435068592804684,2.2790737122283798e-18,1.1655416715485906e-16,LSvsNN,up
TIFAB,27.295880311368162,2.718101319357295,0.4353846569209754,2.307076877853137e-12,4.95447088331422e-11,LSvsNN,up
KIF20A,342.8289015266728,1.373785760891085,0.21288147305334687,1.3105415829628728e-11,2.362825027994983e-10,LSvsNN,up
MZB1,11.3678791269613,2.722597080079762,0.4519707396864238,2.4519643545774725e-5,1.262864533300134e-4,LSvsNN,up
PROB1,27.110772192705728,2.4196106989701374,0.33065920764624246,6.251525859583908e-15,1.9597121142538476e-13,LSvsNN,up
HBEGF,510.911101517477,1.9040679483221759,0.2884743075130136,2.9328819840815067e-12,6.152062353833744e-11,LSvsNN,up
PCDHGA3,7.184691682779868,-2.956183502839389,0.3507050365928088,9.403190147750924e-4,0.0031513821045476525,LSvsNN,down
RELL2,70.04304176618095,1.1109303672852184,0.2002056247441341,4.073645839903535e-9,4.7894403197848465e-8,LSvsNN,up
FCHSD1,1088.5041050319176,1.4271606539812158,0.16069748564281214,6.305925590373165e-20,3.976970305138112e-18,LSvsNN,up
SPRY4,58.9399934636691,1.3981684401813759,0.2787927766780269,4.6577023421580055e-8,4.4079655143222504e-7,LSvsNN,up
GRXCR2,10.045640926555958,-1.228781733961631,0.3863899915771105,1.5132449662747996e-4,6.347354543081152e-4,LSvsNN,down
SPINK1,30.590850939631057,-2.503450386763567,0.30119796241860086,2.452245689905907e-18,1.2439129222465224e-16,LSvsNN,down
SCGB3A2,8.554741451481444,-1.7693172348844903,0.34050614597885925,9.574527117315113e-9,1.0392595556726528e-7,LSvsNN,down
C5orf46,1986.1384252690839,-2.189672145882214,0.2838200816659536,1.1582517406501354e-16,4.6551800437817535e-15,LSvsNN,down
SPINK7,639.6943159621198,2.0535799122472613,0.32600682184590346,1.3823217118387118e-11,2.472682201132117e-10,LSvsNN,up
GPX3,4355.38303316528,1.330114586154394,0.2566041944171756,2.0196409648341175e-8,2.0357164393489059e-7,LSvsNN,up
ITK,45.04262335985729,1.32712628680623,0.3444619547884079,1.0616409591841802e-5,6.000546632923408e-5,LSvsNN,up
ADAM19,263.8231630994738,1.8548529685075776,0.2457943533434513,3.813460867710412e-15,1.2468766722374452e-13,LSvsNN,up
FABP6,13.897743432736627,1.4485835208913256,0.36654097626396204,3.985683281745968e-6,2.476462711975805e-5,LSvsNN,up
PTTG1,1656.2948770777173,1.396493888367573,0.15647959708904563,3.56980497606111e-20,2.3060651092320274e-18,LSvsNN,up
LINC02159,63.63435293028549,3.6300736065355244,0.4568695473646591,3.2109155045851582e-18,1.5910983786074778e-16,LSvsNN,up
LINC01485,11.029603796376932,-1.1137176605190182,0.5370712323610582,0.002653323673925434,0.007734094362651484,LSvsNN,down
MSX2,79.02401729769909,1.5507278741739574,0.26726761747258493,5.59710992595467e-10,7.665878624766757e-9,LSvsNN,up
HRH2,242.851712200962,2.3039683458184337,0.2647294192951101,2.5927728587887763e-19,1.4935120481889427e-17,LSvsNN,up
FAM153B,14.766438433057674,-1.0576209201594011,0.33424109630850696,1.769251109462625e-4,7.27769288543069e-4,LSvsNN,down
GPRIN1,80.21641863596264,2.7043287061533032,0.28835935821040415,1.5710649093226756e-22,1.355022253683925e-20,LSvsNN,up
HK3,19.782664355637905,2.1147918878266396,0.40151540549295917,9.70439827951168e-9,1.0519251287220676e-7,LSvsNN,up
F12,559.5184827724795,1.6670031117881345,0.2019366110486586,1.519763066261386e-17,6.908643727996203e-16,LSvsNN,up
DOK3,76.02198144792622,1.1537317771758022,0.22514711565423506,3.98084786015397e-8,3.8126295592206925e-7,LSvsNN,up
FAM153A,52.03115887259539,-1.2558425366514028,0.2620528590341857,1.4974945700099658e-7,1.2675874461049875e-6,LSvsNN,down
ZNF454,20.149577980260947,-1.0364359572806177,0.378607090539646,7.200436589884518e-4,0.0025074239683150886,LSvsNN,down
FOXQ1,219.4500361052747,-1.4526480920411577,0.1737903033313735,3.9441598723124036e-18,1.9423770037844662e-16,LSvsNN,down
SERPINB9,201.180601373765,1.2518450046783607,0.23456244384280514,1.1194987427738307e-8,1.196926882918646e-7,LSvsNN,up
LINC00518,25.50986463353056,1.1339216248862005,0.28765401885415154,9.703847255535324e-6,5.535737819425157e-5,LSvsNN,up
CD83,289.56007887397527,1.09877798499142,0.254174974084866,2.0014648870733666e-6,1.3300863697685396e-5,LSvsNN,up
LNC-LBCS,70.04118434571535,-1.4577110231405048,0.21989971117764578,3.687409983252908e-12,7.601590916380284e-11,LSvsNN,down
ID4,2245.819165554742,-1.7486298242634282,0.2034505259166511,3.045829469727318e-19,1.735687679248896e-17,LSvsNN,down
GPLD1,1443.6184740681847,-1.3721680237713816,0.15785575491783668,4.088282779416658e-19,2.2650222232073678e-17,LSvsNN,down
H1-1,44.470293191623334,2.405997858419916,0.35460985395263994,2.7918093324361197e-13,6.927855320116754e-12,LSvsNN,up
H3C3,12.644660820941082,2.0948072840679077,0.35351098241937196,1.9014600711159208e-10,2.843458003254511e-9,LSvsNN,up
H2BC9,32.33869840765731,1.1086797181662953,0.27823840502809305,7.70389305987008e-6,4.4829802211264404e-5,LSvsNN,up
H2BC11,18.083054894073236,1.4943924495155625,0.3834419086875185,2.269292466122286e-6,1.487270453884322e-5,LSvsNN,up
ZNF391,142.04056692334458,-1.0154562162823184,0.1781306289646593,1.1180972608447546e-9,1.458737521998275e-8,LSvsNN,down
TRIM10,51.114992053811065,2.9567881050674623,0.40290041211549965,1.6852958872592128e-15,5.795383874376724e-14,LSvsNN,up
TRIM15,70.41078570935171,2.9476522100990827,0.34518674376001285,6.7928017190023955e-19,3.6616873050135886e-17,LSvsNN,up
MICB,25.329178706040324,1.070571583205987,0.2884353069105537,2.7453199821586387e-5,1.3972671654010604e-4,LSvsNN,up
LTA,18.19344795933176,1.1947902567627713,0.3751563884849472,8.804810326566729e-5,3.916630988868099e-4,LSvsNN,up
SAPCD1,49.84432737941606,-2.536261466104887,0.22657726875982812,2.046936541033825e-31,4.354789259831428e-29,LSvsNN,down
C2,47.93526104440891,1.3330314449344614,0.2473837334722438,6.513132650551895e-9,7.354815610205665e-8,LSvsNN,up
CFB,28.769823782189263,1.2920258756854157,0.22191029919522645,6.862827776917169e-10,9.287810009201897e-9,LSvsNN,up
PPARD,592.250170185978,1.5493702221075907,0.18125292576750884,5.995504044139975e-19,3.253886480554335e-17,LSvsNN,up
ETV7,878.3956070425722,-1.1451438268952867,0.13665779762426067,5.462575233533598e-18,2.6573430008006736e-16,LSvsNN,down
FGD2,510.00954612395026,1.6291732749012613,0.17271641962761294,2.4497089690144938e-22,2.0464689167327365e-20,LSvsNN,up
TREML1,17.827347340035285,2.729065248884957,0.34984930765123484,3.036941486139202e-16,1.1537485322104072e-14,LSvsNN,up
TREM2,20.36672686594119,1.5071707789016018,0.5508154784923819,3.3222724660873044e-4,0.0012697048974584198,LSvsNN,up
TREM1,17.141385771246522,2.635505760752382,0.5106633332142912,9.017908826892873e-6,5.172169419191326e-5,LSvsNN,up
MDFI,206.65934122610918,2.028832430417801,0.20648290295291316,7.724925964430073e-24,8.162842297248095e-22,LSvsNN,up
DLK2,356.42443546529444,-1.245883743672141,0.18664872535051505,1.0637843353971912e-12,2.400812285091596e-11,LSvsNN,down
VEGFA,203.63023519597388,1.0843962850451994,0.2026247353744703,1.260992935148519e-8,1.3324770379622363e-7,LSvsNN,up
